review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
936b88a9-8e77-45a1-9d7e-2268fac420d9,2f6a5107-8b46-494d-85d4-fde000d40f8c,2324c5ac-ce4e-483d-9b06-b9232052d198,46df2007-e9e8-4a2d-b151-95cd3caa42f2,d4c68964-1a11-4ae7-a2f6-4fcc601bc810,5,4,Enak banget!,2023-04-10 04:36:45
e7cec481-8af9-4b34-8fc2-245546864ff2,043952e0-5cf4-43f2-9af6-545d153cbcc4,429b65e0-8b38-46cb-8638-348c92454dcc,b187a5c0-92c7-4e9d-86cc-3ce52a4ff97e,e4637c46-c665-402e-9103-83741ae5d2e7,3,4,Enak banget!,2024-05-11 05:58:06
a6110d47-cab7-4ec4-a1d5-8c6293e2ea47,c399f6db-fea2-45c1-a5e7-c05ddea2cc47,73316719-dac9-4a42-b815-6834727fd4c9,d29cedde-afac-452b-8a57-f21a41ed08e0,692349b4-9bdf-4483-b7b1-d99a3fbb38b6,5,5,Suka banget,2023-05-10 19:26:32
7c02a063-a4e5-4f18-b85a-7a87f1acac44,0624e577-ccb0-41ee-8e85-60bdd8878d6e,9de29d34-3dcf-419c-90e8-ff647820532b,58cd26de-4b8d-4390-b3d7-b2f3a60c1074,e4f4e9ce-9b76-47b4-b332-325c40b8b649,5,5,Lumayan,2023-11-04 08:25:29
80041523-35e8-4d0a-8780-384225d53597,66890308-d10f-4ded-934a-009f2b3e0fe5,aa796c5c-1e86-412b-953c-239bb85b2487,20745736-25a3-4671-b983-71061f9ef71e,97377a75-a8c0-45e0-bc99-852910ca79f4,3,4,Suka banget,2024-03-12 01:49:52
c4a640eb-0722-4d7a-a03b-7d3c99dc8d65,b99a0c0b-9d75-4575-b1c9-7139314383cd,0cc9a9cf-2d70-4842-8229-c400e368ce9a,5593732c-1f79-40f1-8fde-6bba73fb8ac4,d8e3cfde-2b33-43aa-ae4a-78a588c6f120,4,3,Cepat sampai,2024-02-15 21:59:35
2d6337da-8b9d-4377-9084-14be574c2ed3,b8d5508e-baf0-4de9-bac6-d3dac37a6ec1,5320882c-4da3-44bd-9ba9-5747545c78dd,07d1671b-8af8-4315-a217-1c83500451ba,2cf4ee2a-f833-4d46-9985-f78027043970,4,5,Suka banget,2024-05-28 02:35:05
dbc90e23-7377-4438-a783-5bb61ad1366e,95e0c975-4683-4c76-a01d-23b867d6d364,263051ca-0acd-4fa4-822f-29a4647bbeb2,bd3ea73e-a3e2-4726-8177-6af53278f401,8b54402e-f019-4ae6-8ec3-96d016f329c8,4,3,Mantap jiwa,2024-03-03 10:27:24
bafbee82-9a8d-439a-8811-c4e4f380c5f1,659a6c79-4829-463f-a9d7-56fbc5aba290,aed29d6e-a263-445e-8834-10f13255f164,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,4e85d6ce-da16-4ef1-8576-1c3e79a42da0,5,3,Enak banget!,2023-04-23 14:27:37
36f70ecb-a40e-4a0e-aff7-fcbf23c503ae,bbdb605b-4108-484e-a8c9-fb5cd640fab2,bf8a2074-68bd-4614-aab3-70d295f94cce,58279370-a8f5-40da-94d9-238312497aeb,54d4f20b-5d14-4de7-a074-3adf29bbf475,4,3,Lumayan,2024-12-05 17:41:48
bcb99f2e-9fa8-4be3-b6b7-45b1c9cdcaae,2dc15dec-f1d0-43b5-afc0-1e6e158f7539,be5324a9-6f49-411e-a792-8306628daaa8,ed047a8d-51cd-49e5-b929-c7a146f256d7,a7de054c-45b0-4d6e-84d0-fbbefc73ce92,5,4,Recommended!,2023-02-15 07:52:28
6009faf8-9dd8-45b0-8d77-cac9e773da41,82d0e500-a211-4e15-acc3-58447dd5653e,399a6afc-f699-4915-8e0b-aa976157f835,6b7b3e9f-8ca1-43c6-a971-f414a4e657aa,52ec7418-63ce-4642-9963-ac954063ec53,3,5,Lumayan,2024-02-05 03:38:54
9f202060-d171-4ae8-beee-0d5f8eaaf879,06a62bd5-fbf6-4d6d-9249-a2da13eb749a,1ee395fc-9e65-44ae-8f92-5eac8d776abd,a5b8ab1a-21c2-4adc-8078-750d5ea3e739,690f8c0a-c87a-4321-9dba-19a16e040d5a,4,3,Enak banget!,2023-09-07 22:49:21
892b6572-11bb-495f-90fe-f640d3279753,177901c0-6c63-4a7d-aa55-4db513bfcfd7,8f649b01-1413-4562-bb18-5a32a56bf138,065e4545-5b78-4edd-b53b-5f717b579d92,962e6a00-3b27-4da4-bb9e-d9599a38cc66,4,3,Lumayan,2024-01-04 06:03:14
246c5634-7720-40c2-9600-395842690666,53babfbc-429c-468d-a84b-e45207a44f08,6d76c975-2747-4010-9d01-c2f85c360f7a,5176a47b-3fb9-4867-9f07-e4b6e33f566b,0009569a-310b-4745-8768-e7a7f92358ba,3,3,,2023-09-11 07:43:55
61980f33-fc96-4575-9e08-52fd89587d7c,bebff934-6caf-4f8a-9361-32bc14804541,21a380be-f07e-4965-9cfa-a2e303e6dab4,d486d147-c81d-45d9-933b-0c4b9669867f,5f4f2634-1ba7-4ef1-8d2d-6665aad3f46c,5,5,Enak banget!,2024-07-07 00:01:22
e2a05706-f99f-4c2f-8df7-1eed971283ff,c261497c-acb8-46cf-b171-3fdea9667ea7,e8453a58-634a-4c56-ad7e-e7857e60ff96,dacd78ba-cbe4-46c8-b78e-5649c1dfae1c,31a9cce4-b5f3-4ba3-9b74-25d6effaf36e,4,3,Suka banget,2024-04-17 17:12:10
beec584f-472f-4c9c-ab30-f2b57afbd9f2,968e3f21-1509-4575-a014-fffa0843600f,0117736e-214c-4e64-84ef-498a626f8389,dacd78ba-cbe4-46c8-b78e-5649c1dfae1c,baf9c3cd-ac97-47e8-a412-97cbf7be6cc7,5,4,Enak banget!,2024-01-26 09:10:36
f6ceb4de-41fe-4d61-a795-e729f47b26d7,0181c83b-4c3a-4431-bc78-cb46fb3cc684,62bcac4d-6c8a-48e3-b96a-55c65d3ab390,87eec647-5864-492e-9e23-dd0356c158a6,8a48533f-62e0-446b-87b1-9309dd5220de,5,3,Recommended!,2024-09-04 05:29:57
403c5ba1-21e8-4a4e-92d4-abbf8eb4199d,2d26b4f7-8426-42cc-9d30-06656f2c7097,8de501f5-f7d0-4bc1-b9af-a9758677f1eb,5b837d3c-fab2-4b83-bacb-b57cf1d78943,469a0949-27c9-4d27-8b62-845149334e69,5,3,Enak banget!,2024-12-08 22:42:38
9a26fb40-7528-43ce-9354-38dfe4defaf2,c971164f-73cb-490d-bf28-7c035cc1bc6a,0c30a26d-59bc-46b6-92e2-12c05ecd0535,0ece3bcc-3c73-4809-b7c0-d79c34ea9c18,67f7eed7-9f45-4e72-b1ca-72b260ac3b57,3,3,Cepat sampai,2023-07-22 03:32:09
1f50ade8-db9e-4f05-a24a-9f4538ea1099,12e07008-7a8b-4ebf-a053-bebbb8d23dab,80f85850-552e-4d0f-a72b-575102f87a19,f7016e37-5cd1-481f-a532-c741f25ad33e,15de59a1-0f38-44ef-a49a-830ea2c6ea53,5,4,Recommended!,2023-05-31 22:43:03
6caf75e4-f44d-4f2a-bbea-7667b8f4e522,ef723078-6ab3-408c-b02b-4a05aa5866bd,9679e8b5-5f03-4f22-a2b9-2c30604cb82a,fb569b8c-6da5-46bf-b9ce-135a7b98d7ca,737d3fe5-3274-45a2-8361-25e8f4a3f5d7,5,3,Suka banget,2024-04-14 17:08:49
8e50b406-8f0d-4c1c-bf76-de508b0f496b,02457bb5-1466-4ca5-b98e-ae126385c477,dbf76cc3-b0a4-4ece-ac56-957fb623be59,09b2c6b2-d885-443a-a504-73c282af3442,8883dbc4-5023-4da9-9883-87af7c5db1e8,4,4,Enak banget!,2023-12-04 08:41:47
90f0e5eb-b61f-4fc8-9106-9d0853b12d26,20ab95ab-40c0-45c7-a5f9-979ecb5471f7,50d3733d-aa7f-4eee-ae9d-91630b55c026,f5e44950-b467-452f-9f87-33abb9ab3b23,08abb262-98ef-46f1-9775-d3f9eae63cf7,4,4,Mantap jiwa,2023-03-14 16:24:39
3c9a88b1-f1d2-4f66-ab20-4aad120a0e2e,81f18b83-d16a-4db1-948e-f72f686d28bb,d05acd96-7352-466a-82d1-d141427804fd,a7800a5d-0f6c-4504-810a-fed80f6067de,570b5971-b822-4961-adc0-d8b0aeb5d313,4,5,Recommended!,2023-04-22 20:24:20
798de950-d943-4d22-b30b-f9877e4d8c27,9aff35d9-cff1-46b9-a95a-e5df191027f5,f6c52b94-a0c8-4173-b6fc-b78cc5d94a22,a85259c4-5708-4aa4-b6a4-2ad5623cc8b5,dbfcc3d1-6d75-49ed-be78-e88274a84e26,5,3,Cepat sampai,2023-06-01 00:30:23
0db724f6-87e9-448c-9c72-6e4d761ac176,3a698941-8f3c-45f5-b78e-d5eae2e0a98d,be8e064a-c8e4-4b45-b784-ffdef28187fa,d6343440-13f3-4780-b7fd-dd2596b03ca1,73e4ca9a-bef5-4b3a-930e-fd4f16fe6563,3,5,,2024-03-18 07:55:54
9da07a56-bdc8-4ff4-af37-1d6097023b8d,f64eed91-670d-4934-8119-8a386ebfa1fe,c0970d43-dd42-4515-b6fe-f9036c3465df,7d88a317-3244-459d-9671-c4cfe71add44,de45ec21-e264-4f72-8202-48390bfe7bad,4,3,Enak banget!,2024-04-08 13:15:21
a1f7ab76-7b83-44ef-989e-03e467f701f7,fddfdf18-1a67-42f2-82e3-eff998916c04,4570591c-d6fa-4349-97f6-5936b47c3d90,f0f4b594-0e7f-4535-9964-3399fa0765a9,128b7ea0-3651-4b4f-9a5a-6726edb84e23,3,5,Enak banget!,2023-07-27 05:59:23
0fb2d9db-3912-4660-9ec9-58ece3aafa6a,9c9a9e85-9a4e-4d96-8dde-5dae8eaeba5f,7d3be6d7-58be-4ac0-be28-98d28b3015fd,5fd7c2df-70e3-4521-8eb5-0ca4f7983557,2032364c-7e97-4fb0-827c-c86167e33a44,4,4,Recommended!,2024-04-29 12:32:08
8ff69e5e-8e7a-4068-83f5-4cb82e738148,0dd39bb6-4fd9-4cc6-ab00-6ea2ab6dc518,637c4df5-20ea-4b97-8f88-983a56dc4107,fb569b8c-6da5-46bf-b9ce-135a7b98d7ca,c3ade2ac-600f-477b-b02a-f6ac353331ae,3,4,Enak banget!,2024-09-17 22:50:09
45854c5d-00d7-4187-8523-52576f927a6f,f80a63c1-9ad1-47ab-ae93-9e6897be6621,ebdecb4e-9e63-4df0-9b5e-58a4765dbc93,af5a76b5-387f-4905-9962-f3898bba25b6,bc26f5bc-e76d-4c1b-aa9e-89d4517b2d5b,5,4,Recommended!,2024-06-10 16:40:30
7286e533-f61c-4925-9c9d-532e3d9b022c,92cdab04-2ec8-450c-aa3d-4f8c2819c273,738b8b23-f018-4c9d-835b-f87b41a82637,fa8363ea-615b-4955-8d3b-fc119fe5358a,70333d45-f7a8-48f4-8145-025cc4491fe1,3,3,Lumayan,2023-04-09 16:06:28
6fa42fd9-7bd0-4f1a-8e53-b70e4c69becf,698a69f4-455c-4f6f-ade2-5929405ed4d7,bdcef31f-5f27-49dc-9492-ed95096f015d,faf9bd6e-c624-477f-804e-1b1a51437d2a,6c094a5a-0316-48c5-9d88-bfbf3b528064,3,3,Cepat sampai,2024-08-09 07:35:12
87a3ce6c-aa2a-4991-aa52-430526164db6,3b51a76f-4bd3-47c6-b0e5-ebc8ec9b5625,6928b933-6678-4bd3-8c73-338d0ee17ad2,db0e0d2f-6fce-4e12-b4f6-47be437c9f7f,52fc3041-f337-463e-a470-5e1f79a3d2a8,4,5,Mantap jiwa,2023-09-14 16:13:37
0ae3f1b2-b8c9-41b6-bbbd-0f54d21032b6,9bf2c570-5e82-490f-97d3-3e5e796edc2a,aea07a9a-0e64-4edc-bfcc-45c1eb244c1c,1fff8e95-06a6-468c-8ddf-ee83ff475f74,85b1bd36-a1a6-4035-8518-188c23ac1f8a,3,3,Mantap jiwa,2023-06-14 15:05:09
1f3bf1d9-d48c-4d9e-b93d-660fb718cd04,35f8b174-ee26-48c9-a084-14ba45a3445c,f62b0105-21e3-40b8-b0de-f30dc2393915,07f7ef39-91a7-4359-b5f3-b3aa9887e7f6,fefe6394-674d-4898-9cd1-8dba86dc8eb2,4,3,,2023-04-27 03:29:38
e3b2c622-fd37-43ea-a22b-291af491ef10,7231cba1-5c7a-411d-9dd7-1526b4c5057e,2c6b868c-3b50-4655-ac6c-c00903535f75,7b382db9-3d73-4722-a651-0c1525e65e80,3dafb074-2f8c-4a90-b441-9678573d584a,3,4,Recommended!,2024-02-21 18:31:54
ff51cd96-f84d-4213-ab31-d9532695cd58,e85af1b9-921b-4f70-8b23-56f0956207fe,be5324a9-6f49-411e-a792-8306628daaa8,5b837d3c-fab2-4b83-bacb-b57cf1d78943,a3df66f4-3890-4b1a-abfd-5deba081874b,5,3,Suka banget,2023-12-31 08:03:28
48f34dd9-784f-4a48-a72c-306b58c854bd,7e029827-8596-4b89-b560-d475f0a06b3c,cdf5da22-8337-4388-836e-629db01af801,c8c27241-217f-4437-872b-9284b2644f5b,7d6c5731-df73-4c23-a692-12d38d4ef4b9,4,3,Recommended!,2024-12-02 04:00:19
f1d521c9-ec2c-458f-bf01-e7afb0a74a98,272ced53-68a1-4e31-ad14-2b23bdb41c77,e0f31933-fcae-46cb-b1ab-1e762b60189e,8370b15d-9ea9-4d7f-a6db-eb7df8680f7d,67405647-0e4c-4a3f-887c-7a203fefae13,3,5,Mantap jiwa,2024-09-04 04:04:28
da10be56-67a0-455f-b4c1-5283d8409b0a,fe0646fb-2f1f-4530-a674-f5f15e211ee0,65e47b2f-136d-4d6d-89c7-8386e64e8f3e,76fbdfd1-42f2-49b2-8c93-651ec1c7cd64,f38ab2b1-cd27-42f6-b9d2-e8a3915dc2ad,5,5,Lumayan,2024-11-15 23:21:41
b4790c47-a0e7-4e1a-89e2-70685ed1c9f7,8e8e0551-84f0-4991-b233-06a95a24a9a1,81866503-0473-49de-8e72-b0e44e5da3f3,8daa426a-4e44-4ee6-bf78-4df51e05bfef,e506dfd9-cf28-47e8-b36b-4e265959700b,3,3,Mantap jiwa,2023-12-09 19:48:38
d0f74591-0480-4045-a294-8edae06b63ea,297fd701-fe8c-4737-8eb1-fd40807b0e28,192f2a94-996c-4b3f-8f3b-29e208c6771a,22aedc56-f82c-40ec-bbb9-1cfcd9ceaab0,8fc663a9-2804-423b-893c-c1b22604108f,3,4,,2023-12-31 03:32:22
5efc0500-0e8c-4e59-a383-f267c8eff3f8,f206e6c3-46a4-40ad-bf6e-2765d10faaf7,42bfab24-efbb-4edf-94fc-47d7cdeabd42,be147871-e8f4-4ca8-a774-02775562ce9e,a1d56518-e903-4223-baf8-45c60be04077,5,5,Mantap jiwa,2024-10-04 21:17:49
fc611002-322e-48e3-b50f-89782bfcae35,abb4a110-251e-4ee6-8f08-fabb83b74c26,0aa36bda-1374-4ef7-8de2-d87e67ad577e,bf144fd0-4cc8-4890-94fb-1ab471b7f8b3,89ffb3ab-8a6b-4d1e-9acb-09a6568cb760,4,4,,2024-12-05 04:16:51
9c3e513d-2dc8-4b61-b7ad-511b07b8f017,50ac6879-8fca-4ba9-809c-fbaf4d551681,e0980452-9de4-465e-bc80-b0f25c883cd2,365a7971-b75b-4bcc-aac4-c98c7abb801f,398fac17-b8f0-452f-8b6f-81bdb1b80ea1,5,3,Mantap jiwa,2023-04-21 21:06:32
aeecb6f7-0b4f-495a-bbdb-90afc8aad623,ffa5295c-5cea-4ecb-aea1-992effaa5597,f8e28454-3850-4d8a-97da-56a0c6137e6d,d486d147-c81d-45d9-933b-0c4b9669867f,23184cc6-a251-4115-975e-e55dac656e4c,5,5,Enak banget!,2023-11-16 00:42:54
a58ab674-0f15-433a-80be-0a7ff6ac3a0d,5740e2ba-da08-4c66-8b8c-4beeea488c2d,8ce7d725-d2a6-459a-89a9-2cfd78ff9e83,e5f38aa5-6ddc-47cf-9005-0ab137355f81,83e36941-c902-4b56-b675-66c1a77a9a0b,5,4,Suka banget,2023-04-03 18:56:07
7f9f4d49-41c8-4099-8656-11dc3a49ab2f,efe66268-5345-4550-9bd4-10adbc58bbed,d5484c9c-8e92-4298-b01d-89a2ec6803a0,7aee28a0-c076-4bba-8eef-690e51ac2517,d6384304-1daf-484d-80af-c04804fc7f3c,3,3,Lumayan,2023-10-12 15:23:58
48368bb9-e20e-4ade-be42-ff4381e7afec,24639574-d1e4-4844-bd31-68f02ea35051,ed26bce3-fc3d-44c5-bda4-12a3d2774259,5c0a60e2-7f73-4e47-b3e5-bcc344d52919,5e5b696c-3167-476b-a0d2-2c9e2d815c15,3,4,Mantap jiwa,2024-02-27 04:50:54
f252c2a0-d314-4887-90f8-581ec3cdb232,187eceb5-bab3-4d0d-ab52-c350ab207a09,21f2548c-b6c7-462f-a56c-d918fd1091ec,686a568f-564f-45ce-b00c-7099ded030db,15b09862-5c68-4192-98c0-125715ad1918,3,4,Recommended!,2024-12-19 05:35:38
1a19ed28-f3ff-4078-80fd-73ca8b99e034,a48fa535-2b32-47f7-8bcd-2b19a333422a,263248dc-7876-4dd7-90f4-dddbfc89fb9b,80b4b38b-a686-4406-b72e-e86ac1d1e9c3,8b7f2fee-75d4-4df8-b5db-312e8edf3d6b,3,4,,2024-05-17 03:19:41
ad0f2c73-0619-4df7-b1c9-a5949f28d78a,fcee3712-89a0-4984-90b3-a01f917239f9,a2439925-c2d9-4986-864e-25f051355652,040888b1-b9dc-4593-a283-37efcf9b1d11,685dc5d9-a529-4822-ba6a-831b2e3f37c3,3,4,,2024-06-26 08:50:18
640c8909-ec2a-4514-a34f-0f061220ae63,72d2b182-99b1-46eb-9ca1-2c377b174983,b80c13b2-43ce-44cb-9dc3-60b01ff18e07,1cb39090-bd72-4557-9e43-7b3ead9b4cd8,719c5c73-cf7d-469f-838f-64f02d1a499c,4,3,,2023-10-28 23:44:33
be636fdb-59f1-40d8-aa42-24c47df2e890,cdc31ab8-bb95-41b7-9916-0c49c87484e1,b7368de5-ed9e-4390-a969-0db0fa070a62,2d52ce79-bc13-4f45-921d-15a9e3826c2b,0afed912-b8ce-462f-bd57-222e4ed36091,5,3,Lumayan,2024-09-24 22:28:27
8ff7735a-4caf-4d8d-98e8-5cdc733c6a54,45ef170e-4686-44d3-9e82-958ee0cc0f96,6c286dff-75df-4371-99be-73e091cb67fe,1ca265b3-1b40-4a04-9d36-423671eee7ca,cf492421-044b-48cc-9a5a-554229b8a947,3,3,Enak banget!,2023-06-19 04:32:23
a3d215f1-4c4e-4122-9562-81aff5672ead,c04e6c4f-8fe3-4a96-9ee2-04d945b59b49,db66ea82-f62e-4e26-b57e-13f7e513fc30,888207b1-83a9-49bd-b4fc-cb0ab2c5f575,22221bf0-233d-4da7-b2c3-d1b4b13f8d75,4,4,Recommended!,2023-01-02 08:48:22
57baaa20-9e24-42f5-b766-89ab17e73796,58719af9-725e-4c86-a87e-10b8f51d2d91,db5c3d2c-3265-4b0a-b084-68ef6a591c39,6257aaf0-a7ca-46eb-ab7e-cc5bbe6cb92d,4e1aacca-c28d-4ec1-b171-4ededf1f77bf,4,3,,2024-02-17 10:55:09
a1d78f13-cec1-46f8-aa98-8ead2de36bc7,1ff54bfa-e38e-4b50-9d06-1f758c9eee73,67c331a0-b428-4b88-a580-e5031fefa59a,0ece3bcc-3c73-4809-b7c0-d79c34ea9c18,59908caf-ae1b-436f-84be-4dbddc032c14,3,5,Suka banget,2023-01-09 14:49:21
ff562c60-4582-4c1b-a99d-6bdd1950d72e,24ecfeb4-2617-441b-a883-f1faf58f9491,ee28a00a-a508-4dbd-85f2-1b5cd09764d6,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,1efbe16a-c767-45d9-bd35-174ba60c827e,4,5,Lumayan,2024-06-02 22:20:27
37a1304a-f7a8-4620-9d7d-95b103d99037,47f5a04e-0708-4a1c-b059-935410b1eafa,f8189020-5d84-459d-98d1-f88319520d75,f56ec19d-f5c7-4e36-834e-54850daa9077,105d46c7-4e4c-4d39-99b4-bf2c22f40492,4,3,Recommended!,2024-04-20 22:56:35
b0d3c33e-85b0-41a2-adb6-d67a47b789f7,2a4a749a-1136-43a6-9753-974bfb8e3fad,f2f27846-ceff-4969-8ff8-0b29c27d463b,62dcc9dd-b783-4b06-81c6-29935cf3bea7,5c338e45-6abe-43c5-a810-b440c57e7445,5,5,Suka banget,2024-06-11 15:13:22
289d3b9e-20eb-44a2-8143-1870c4689f5c,0a91d855-8ce2-414d-b925-98ef1576d92f,3fe28cde-35f7-40d2-92c5-fccc646b070c,cff0a673-56a7-4912-aa86-868a9b8d2da4,c4843e4a-9b69-45fb-81de-070523f7b3d8,4,4,Mantap jiwa,2023-05-24 22:54:16
181b2ec7-339f-4266-894d-79a20aa5abb8,1362027c-c38f-4f29-a402-3796499e9486,65df6809-0588-4a1a-aa41-ce73ba51e55f,cd395e06-cd0a-48c7-8a20-5657eff7d313,f566988e-f370-48e7-a154-bd12f1a0cd21,3,5,Enak banget!,2023-02-22 14:54:45
dc3e3dc6-9760-484c-af7d-0c1cfdf2568b,4f993fed-9b09-4297-bb30-b6ebe79e73c5,ec29df6d-096c-4ef8-ad76-b7d26f494774,b973e82c-2047-48c3-95b9-73cb4d7260c6,82f0bd33-8344-447c-ac19-c4c490c3b53d,3,4,,2024-07-28 19:00:54
7debae34-2e31-416e-930f-c09fe1c9107e,2d2f8b91-cf97-4d32-905d-b4da102a07a1,c1c7bcb5-2c02-47e2-a4af-13efd0dde642,6c019ad0-0275-4699-a3f9-5698ca6edf57,fad9a97c-eb8b-4ccd-ba88-211f8d203bed,5,5,Cepat sampai,2024-12-08 07:28:25
9d29e4c1-2207-4133-a73c-8806018b1ab5,1d4f36b7-9262-4afe-b916-ca99e7bb90d9,690d5bbf-89e0-49b9-8377-1a282a931b7f,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,847b362f-4d61-4c52-8300-a3c4381b72cf,4,4,Mantap jiwa,2023-04-24 15:30:17
18c1aee9-75d7-4e16-8c55-ceb38916550e,68186623-cb0e-4dcc-9952-eb9c209d96f9,2464f09e-9abd-408c-b386-4e20b311f3f0,58279370-a8f5-40da-94d9-238312497aeb,222ec66a-8624-4f07-9895-b0de3e3f57b0,3,3,,2024-07-06 03:58:23
d1f7d8ba-9418-4c39-ba06-0c7a6abfbb09,499feeb8-b414-4350-8f88-351c6ac2b8bb,a7b0110e-bfa9-405f-870d-fc363b18b1ef,6b41dedc-f398-42e9-87cb-a2e9138300b9,8413e9bc-b484-4654-8c7c-7f8154e00b2a,3,4,Cepat sampai,2023-09-05 15:04:26
5edeaa71-0240-4fa8-9b03-4c38e52ccf2c,63da970c-576c-4a0c-b984-43cc7b65da08,ebc98071-4437-4b6a-a550-933223496759,c8c27241-217f-4437-872b-9284b2644f5b,c12241a1-b6f0-44c5-8197-a4f1fefe209d,3,4,Recommended!,2023-05-08 19:18:46
404c5418-1359-4a87-b43b-9cbe6cdf0d26,de8a317c-d2b6-49c8-817e-53f45349ca6d,b4c9e45e-8634-4d53-9af7-d165664b38c4,3db9ca96-6852-4408-9013-516f3748c1b9,1868e5f2-5238-4c27-b710-d04ac927fa22,5,4,Suka banget,2024-08-23 18:21:24
9506bd68-04af-45f1-8ca5-7be10c0bb4aa,b37062ba-4cd6-41a8-bf69-947ae32e34d6,95ece803-8dac-41dc-8c21-ed3ed541afd8,5ba71dea-f047-417c-8e1f-395f586e04e5,54a33d92-55d4-4ea0-b784-86f3be77a0aa,4,3,Mantap jiwa,2023-08-15 12:04:53
a9e8a1db-105c-4981-987e-5304b9e27f0f,1600e0b5-6b8d-446a-86c1-464670d41419,e1c3a186-14af-4e0a-80ff-58c07fd79a2c,f56ec19d-f5c7-4e36-834e-54850daa9077,273d5c5c-4055-4d1b-ab95-a31c1bfeaf96,5,3,Lumayan,2023-06-07 17:14:55
7d232d13-7964-46ec-ac01-824717b235b6,be01486f-2c94-4225-af5d-0458b697fed9,108bd0aa-3f9f-4399-863f-af5c359b723e,c49e3e57-2175-4b9a-803e-9a0688296726,ea8ded95-2241-4d38-9ba5-0ec6aecb57e4,4,3,Mantap jiwa,2024-06-02 01:48:46
fa825e5f-7dd9-45a3-ba0f-1d3e4f68a364,17f0b336-e0ec-466f-b8a3-c836c6b9158f,b6fc0e10-1b33-4b6c-9968-16e195dbb257,50aeb34c-9562-4da4-9a53-cf7ca20b7ad1,bbfeffb3-b866-43f8-8b0a-9651694066ef,4,4,Cepat sampai,2024-08-08 09:00:22
12188751-e285-499c-ab2e-0cb6a0aeb3c5,9a5ed598-ecfe-4378-971c-08c803d4a075,bf2c1001-7cef-4b08-8eaf-844d40c625e8,8d26ac27-b6c0-4dfc-b5b2-1bea89bbdf6b,88efd02b-af0a-4356-9565-79482e92351b,4,4,Mantap jiwa,2024-06-30 05:11:28
6d1ebec6-4ed7-4155-9524-3c9ceb1fcc21,982ba84f-7ac6-43b1-abec-153a278d97f6,20850b53-fe6a-4015-ad69-992732bd3747,87069d37-346a-4a30-b6c0-a192cd7b1428,13f66967-ea6c-44a3-858b-ec3c542a4c8f,3,5,Cepat sampai,2024-04-04 08:36:48
d8de73dd-9e19-46b5-a474-4814a4b6a0e9,e12464c2-2492-49fd-b996-c6451dea7a94,793082f2-53f4-4846-9e1f-e1b51071b2f0,2ef3eede-08b9-4a7d-a93e-5bdb73578449,ab592cb2-fd23-408b-9cb7-db248a5827a2,4,4,,2024-09-19 15:29:22
a5441e38-e471-43d9-8159-9600b5a97184,c1c999c6-bd58-414c-8c12-8f2b00fff223,9ff223b2-5166-4444-a4ef-63d44345482f,410f2e8c-286e-4032-b319-1fa874ca877a,7f6f74eb-3e07-46b0-aae4-60e3e1ba05f7,5,5,Enak banget!,2023-11-26 01:28:28
edf8d56f-1408-4513-98a0-2f66c4358f6f,2ef8adf2-a1f5-46c0-a880-8f2ae8ae71f2,f3e16456-fc8e-4c9a-a1a3-3cd0283f8609,37cc9b3c-a327-4b0e-bbdd-5849701360a9,7196dee5-14a6-4079-b8fa-2a4c8437885c,4,3,Lumayan,2023-04-09 04:13:39
0339ef92-6fd3-4b17-870a-fca450af2cf3,f62acad3-4c94-4005-9710-f8e41aceaf68,d2e663aa-33c9-43b2-9511-e14676ff85f5,b35c5f74-5161-477c-a87e-e49aea28c2fd,c45f548f-3e8e-4f9c-abed-651d992ecfc9,5,4,,2023-11-15 02:41:28
a7f1ca50-ac79-41b1-8970-bbde28531921,b9688608-ec2a-47d2-b5cb-d846df8ba0fc,e07f799f-f9d2-4371-a2a7-c8e8ef378236,15dada62-3cce-4b61-97c3-5c87574eb059,4a9dcf8f-7889-42a8-bba7-3e3793425d87,4,4,Recommended!,2023-10-03 12:32:25
b9f06690-540c-46fa-9625-b40da8efdac4,5577b8e0-131e-4826-be55-ec4d5061400a,3c2474d8-883e-4528-af95-16502857ecdf,62df9792-9aef-47df-acf8-31bdba687838,9a0e0c4c-ef5a-4076-aa40-790ebca24873,5,4,Suka banget,2023-07-12 20:41:58
01b6524e-e30f-4972-ac0e-b27a3de3541c,b58b31e7-1826-4a8a-95ab-f25e466a7f28,d8545465-0d69-4b6e-b952-2057925f7328,f314a3e0-3433-49aa-9cbe-7f90e4d9bd27,a922e5e9-cb11-4aaa-8c7b-804049376ce5,4,5,Suka banget,2023-11-14 17:08:56
13e7bdef-c651-481d-957f-38d608ed9cf6,3415afa9-56eb-4308-9fc9-5d88220315d7,ffb8acf0-c847-4337-a3ae-176a277336cc,ff554f68-cf09-498e-b42c-3ba107ed87f9,6c50b1ca-b574-486a-a037-dd44b774ad75,4,5,Lumayan,2024-09-14 10:51:12
1adac2ab-1594-42c3-875f-05133b5f29a3,cdbf9964-34ad-4a55-bdc2-0c2f501e98de,afa8407f-a023-4f8b-b474-c20c1edb4bec,7b4f0ad8-496f-40f4-9e87-510c31f6a637,a5deffac-eb08-4e01-ad9b-6d4976f4e957,5,5,Recommended!,2024-07-04 13:08:30
