review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
6aeb3674-6872-4bd2-b7fd-e6bdcb27c4d9,ec055091-0e01-4ee7-b66f-8773980af8dd,bd8b5511-3ea2-478b-a851-f21cd4a70078,a056e99a-d31a-4a64-88ba-58ffa51cf864,e7197121-2a73-417c-b7e4-783717a3466a,4,3,Mantap jiwa,2024-11-10 18:07:50
bc5e831b-66bd-42f5-9638-4e74770c5c35,d8c92aae-bd68-4394-815f-30f0e64f045e,743e907c-fdc1-4169-9dea-dd546e0699e0,720b7703-6f5c-4a7a-97c5-5cac3b6fb271,a86114f3-dddd-4366-82e7-e8c63d900fa8,3,5,Recommended!,2024-08-16 16:21:38
7d6cc364-8e1c-4d87-914a-1ed644cbf30c,133a8152-cd8d-4cec-8c05-e9f75c846183,111c9d18-a0dc-45f0-96ca-4b1ef160763c,0089fd14-54c1-4bf7-85b7-fdf8601127de,6befd5ed-be93-4999-a3fb-80b53a987090,5,4,Mantap jiwa,2023-08-07 18:07:13
616dc9bd-d8af-4cf7-ab79-4c9fca1181ab,07b3b20e-b956-4b6a-aedf-ae1614653015,d2a9fee7-dd96-42ea-800e-8da3a959ce87,7c000188-6536-4e0d-97af-4aeb828c0d0c,6c79b1a8-73e4-4aed-ab9e-3c8571662f06,4,3,Mantap jiwa,2024-02-14 13:01:14
64baf577-2e3b-4eba-ae72-c5a48fcc4d79,b08390ae-5b9e-4fdd-87cf-ebcb35aebd41,7ab2a2a9-4b91-4fb3-a563-544d24fe3340,386addf1-d705-4a92-8180-d0354ba1fda9,f2134386-7bea-4335-99d1-96632ae81e73,3,5,Cepat sampai,2023-08-02 13:10:09
8529be53-b69a-4cbf-8c70-3a19420225ed,2a26df93-b49f-4033-80b8-f1f5f2f8ddf0,3dd59372-835e-456b-888d-1c70f4cc892c,d43662da-0ce7-4561-bfcf-70e6743f6ff9,77f9a7d4-d7e6-4a8c-a9eb-a7b33c77ad38,5,5,Recommended!,2024-02-14 19:15:55
96db3124-7206-4097-abad-967ad5e1e53b,008277f3-d68d-4fe9-bd0a-0e68229dc989,cdcfa8d5-94ac-4c9e-afb2-bf3feafcc04f,3882dadb-09c5-426c-9ec0-d932e47c054d,7ac84407-7c07-430e-94c9-27dd0b08b158,3,5,Recommended!,2023-02-27 22:55:25
494344f5-83db-4022-938b-a6ce6694e3f0,42d56538-9af8-4353-8b19-80ccb58b1e47,f445ce6b-1edf-4c53-a282-3b1e8b253ae6,882d8601-0118-427c-8357-25cd0e1a2296,fec0cdb5-ca1b-48fc-99a1-1523ee3baa44,4,5,,2024-09-16 20:15:18
c0f6aae4-9ff1-40c8-a935-7574d5c62fcd,45f2390b-6701-4a1a-acf5-f4650f73123d,e968b1e2-88b2-47fb-8107-7771259887b9,94093bcb-2211-4719-b384-d6e2c75cb80e,21551ca8-7669-4021-9aa0-c153cebae9e9,4,4,Suka banget,2024-05-29 12:46:11
6e70411b-c04f-4afa-bcfd-96056ec08be6,3c97903a-97af-410b-9ae5-bc68b79aae21,e613ef1b-392f-43c5-8328-fc4c467f9471,a0d8139e-f410-4176-89d9-2976d988d2bd,5592fdd8-4f74-4830-87ed-c5ba6a798b6e,3,5,Mantap jiwa,2023-06-30 13:19:19
1cc611c8-bbb2-478a-b46c-a33d937912e5,40a4729b-6007-49a2-ba7b-0d8d6c6b5075,30032f85-36cf-432c-8422-d589e5069438,94570fcd-6ef8-4c83-a918-61dee91ee000,365f6e15-b99c-4a78-9a43-2fd56621d891,4,4,,2024-09-14 21:53:41
d0e542bf-6d89-4820-8630-9b8b009f66a7,32292ae5-676b-40ee-93be-2b0aa377e790,3e118200-d774-455e-aee0-2a98d580978d,8c834c48-81b3-4614-a951-f9f035f1df7e,3722c9d1-7549-4e6e-ac54-55b0446909a2,5,3,Enak banget!,2023-07-28 12:37:33
41888805-6b53-4953-ade2-5972191aaa42,760fbe1f-5877-4a56-a4b8-ae2829559326,89638bae-cc12-449c-aeae-11ea5a0396bf,e208591a-575d-437e-acba-b9540a94a5ea,b21d1643-a8be-4e6e-845a-d27758bb8495,3,4,Mantap jiwa,2024-02-15 22:11:54
4b741010-2145-451f-97fa-5748c1c1f9ce,8ba849dd-d3fa-496b-a23a-f5210264f2b8,2ce69a9d-adf9-4d48-876b-05a1a9cea4f6,ba05423f-023a-4d02-959e-b22fab7e1956,3c129358-a364-4549-bb4c-92332d9ab2ca,5,3,,2023-03-28 13:50:47
13b257c8-7d56-4cc9-96d1-feac53083926,cfda9adf-8d49-43cb-ad20-bedc85d810f5,49219dee-dd73-4edf-bf16-d87f0c24c313,7415b437-e937-46bb-9eb1-16a35df93454,a2fd459f-53a8-4562-b9fa-11496dfd91e3,3,4,Lumayan,2023-10-30 20:27:25
a280c147-8a35-40c6-9443-7ba57b709c72,05d93fff-09f6-4c83-ab6d-c642bdf5cdcd,725716ba-17ca-4ae1-be25-fac5dea5cfc7,25b18672-d704-40f0-806f-38258e0d5e8a,1ca9ffe4-7cbc-40ea-b52d-e710bb455d6e,3,5,Enak banget!,2023-02-25 10:26:26
5dfdcf45-7c4c-4e9c-9859-f8d4631af124,5de90fbe-e65e-4e87-87df-b8ab41ed6eae,7578a4d8-4e0a-46f5-a8f9-b57811f890cb,f07adeb9-d3e0-402d-9239-dc780fdb7dae,7dee6dad-445e-418d-a8da-3c7428a59626,5,3,Suka banget,2023-03-18 13:22:27
78377b8f-ea7a-4df8-9bfd-3541b1adf042,777a77be-0fa9-49ec-b9a8-055dff909045,2323f70f-c114-47b8-b3f2-b783911bb787,b5cc003f-e889-4997-81ec-0f6e9f984b60,10d8ad20-5a42-4d33-bdd8-5282222cb84b,3,3,Lumayan,2024-03-29 14:23:57
0341498a-6894-49e5-834f-a14108484adb,00d8538d-79e4-4a8a-b6d3-58a6229c75dc,faf177d7-8d59-49f2-a692-3f4f153eb1bc,00f38802-4d1e-4dc1-83c0-78c77ddd1c54,56bdb925-374e-4962-89d0-86378724a1a1,3,4,,2024-01-01 09:37:18
6dfdaa34-8d3f-45c1-9634-bf712426d977,69629b66-2168-4449-b143-7d1e4395c271,d09732a9-8cea-4dce-a3c5-08a3add6efdb,ae2ca69a-3464-4a2c-b4d4-cd0d872cef1f,b25967e2-5a9a-45da-920e-393574b4f63a,5,5,Cepat sampai,2023-07-05 16:27:14
a894e24d-8562-4e2f-8090-404b0212a0e7,7f5509dd-f42c-4570-9112-9b023d7932e1,a1e05289-6970-47f5-a71d-a586f23ac681,9c9b3493-7fde-4d25-b420-c35da34d7671,7cdc4f2c-0d4d-418a-9ac8-a8728e070508,5,3,Cepat sampai,2023-03-27 21:36:40
f5c40824-c545-4e28-bfbc-e5b765f3e323,511bc08c-897e-4be2-b985-67f81b3102d5,e3064ff0-907b-4dc3-83a4-bb56522caafd,81b6dc15-3f2e-441e-98f5-7684a18d9f0a,ed9f214c-62d4-49bd-94b1-ca25b3a4e613,4,5,Lumayan,2024-02-09 16:36:28
8702a7d4-baf2-41ab-9ce7-b47a6edc5987,b8262772-c178-4cbb-993a-995635590743,cd12f845-6b49-42f1-906a-977d6878245d,d2de4039-b08e-4a67-b37b-cafc5bc99bb3,508f2a84-5965-429b-a6ea-3ebdd886453b,4,4,Recommended!,2023-07-23 20:54:56
4757149d-cdb7-47dc-a3d4-be35bbbd739c,96fc70f2-122a-468b-9d48-c72fa8fc36ec,48072ec5-3135-4efc-900b-633de5f149dd,f91f3892-318c-4346-90f8-afdf8e33223c,c2a7be6e-3ea7-4890-a78d-e62ca25d6242,5,4,Suka banget,2023-11-25 14:06:28
0c02c4cf-06dd-405d-8dab-8ab8da3181fc,1220e7ba-b95d-4bcf-8468-523d19e0490b,999653fa-c1f9-414a-8359-889694eba44c,ddcb57b3-196b-465a-866f-78805d6e8f04,daf7cb6b-ebc8-40fb-a2e5-ad79af1227d9,5,4,Mantap jiwa,2023-07-02 20:48:33
8de897d6-cb6f-4d03-8f89-0d32fbf32f6d,3482d2e8-bf4a-45df-985d-d1e62868dfae,42a0a7c5-ceeb-4dac-b93b-8f3bd7824a8c,2cc15f38-bf55-4c7c-a47e-0ba4200b6ec5,a6ddeb98-7907-40c7-8344-edf81f9ef525,4,5,Enak banget!,2023-10-10 14:22:44
e51dbeaa-dcb8-40f6-9000-68442ac1d47c,249f2b25-f6aa-4e2b-add9-d3d8a3d4fb16,eb6ea26e-23f2-4343-a84a-aaa77a1eb07c,eb053f11-c5fe-435f-a4d6-e6c79e947175,6fa37293-688e-4abb-91d0-48f0e2e0f347,3,4,,2023-07-14 10:55:07
fc00b4dd-1c7a-468a-99e9-20da70ad0e0e,687318f9-007e-43ff-9690-e2c8b3e4418f,2589bb2f-ef97-4afc-8646-242aa8ae48e7,d2de81c5-f4cf-4c72-aa5f-352eaec579a1,7bb3717b-15d4-46dc-8204-96d30a36b501,5,3,Cepat sampai,2023-11-27 16:35:31
1c8baa77-c1f0-4552-9ab1-648ea61e5ccc,ce5017cd-6d09-46bb-b337-98d6ef487b22,ab615e05-884b-427a-8aea-ac2ec4689bd4,32322d9f-df9f-4eab-9e8a-4ed8b5c1c589,bc75d04b-d6ab-4283-bea6-143ef186a8a5,4,5,Enak banget!,2023-06-02 14:16:36
66f4773f-c10f-49b4-afcf-90a98c52c595,49df2a74-c998-49be-9edc-6cd7af537c7e,f8ac4983-5e30-4b81-a0d2-9544fca80ced,61fa402a-e1a1-4411-8e46-b5b7779493cc,6e2d2cb3-a887-460a-95b4-11a53f0867a3,3,4,,2024-05-14 16:49:16
e0616472-aa3b-4f45-966f-3be34ec4e47c,cfd429ce-f1ca-4ae7-9ad6-261b3109176a,d917816f-99a4-4c27-8581-1e2c85a9e384,739119d9-a5a9-48d1-a38c-a19f363ccfe4,2e4c4634-d053-4078-8839-8ec43ec057e1,3,4,Cepat sampai,2023-06-04 14:01:12
29d9a642-9135-4666-b5e0-92947dda0ce0,94d76d7c-8491-4ecb-a185-1b24110bcbcd,36d66185-0337-4540-ba62-e19888a4d81e,3c2734ee-8ba4-4108-aee0-4465e4153d86,683392fb-987e-463f-a621-5f44042478fa,5,4,Recommended!,2024-12-15 21:55:57
75ea876b-4e7b-4d77-8dfa-adc4d115daaf,6fbec014-f980-459f-95fb-830ee49b3a78,dcf79444-a683-4693-8887-93c02b1fa261,3eb70f4a-1a59-4a35-846c-dd18b02849d2,f661d354-4ee9-433e-a6e9-eaa398f6a8ae,3,3,Cepat sampai,2024-01-20 23:18:45
6f8577b2-1d89-42bb-bc93-1e588dfbace1,6b0ff6fd-da09-4acb-b600-6bdd452ce397,9c3047f3-88a0-4c03-8233-316bc11232c8,cb2347e9-806f-4d07-8bc2-436a289b6a98,0723d635-febd-44d8-ae5b-40ba3abf6112,3,4,Cepat sampai,2024-05-17 21:16:59
ba8b4859-cc89-4879-98c1-866f691219a2,65bab459-cd9e-4f3f-8c33-04e0168a02aa,dcf7e847-2a39-4764-8a5f-a51f2dcd9d59,42fd2af6-b9b2-4b02-a9d7-8bbfc102fb9c,6abab628-66fd-4373-80a3-a8c51f50cabc,5,3,Cepat sampai,2024-05-09 13:13:58
440e988a-169e-4274-b04b-30ab0776990e,5b71b025-7c2d-4d06-a6e3-9c09a058a981,c6f49198-e5aa-41b1-8396-269a5d8a8281,3fb14f2d-b901-4c09-bf7a-028ee8e99bf9,99940f98-b1e5-41b1-88a4-eb488e35ed1c,5,5,Enak banget!,2023-02-23 16:34:23
c5179fe2-2b76-4723-9959-1f0985a23dd3,1e58e7a8-24b8-47ce-ae09-13e052e4b9dc,75a829d1-6fd0-4254-b25c-c849004b4d9b,2bbc0a1a-e1ed-4363-8ccb-e9f3e018b65a,dfb69245-dd60-4a53-bc81-e403fe90cb34,3,3,,2024-07-17 15:29:47
f6d6a5f5-6c54-410b-9cbd-37ef44ad7f4c,caf16ba9-290b-4c2f-a1df-a63001d04dc8,0633c766-1868-462a-b8d9-b9a431e6c005,df236bf1-a4e7-4d97-a1c7-3afbcb3256d2,6dae1b94-f6be-441d-bb0f-4cec0a710a76,5,4,,2023-11-20 13:47:53
5949aeec-e9b9-4aeb-90ba-6490ba415046,4d21f4e5-3f85-4e2f-bc61-ffd949d10e3f,d1e0979f-b341-4eaf-a42a-1fd2b956f587,eea06c89-d154-487a-b72e-33e423bc007c,1d4a9a45-5c17-4b18-a9e9-bb8eb94777c8,3,4,Cepat sampai,2023-07-21 14:24:37
41321a80-dcae-42e7-8fb7-e940b0b0dbdb,e13c5d93-1738-49c7-9803-187347b3d13f,15d5fa39-b55a-42b5-bdba-14a1985ff63e,5cd8af6b-bffa-4be8-a27c-cff42dd406c9,5219e20c-9ad3-4e45-80c4-93a323177b2a,4,3,Suka banget,2024-07-23 21:40:34
c98ebec6-54ae-4940-b627-5c368a53d9b3,88d9908f-6c15-4b28-a322-b6b7ef2bfc43,20ce5d62-23d4-4783-88fe-7a7ca1c9ef4b,6cbad5b4-db97-4818-88cf-2c1732de0e12,cd9ce95e-0fdf-47b1-8176-d0e140ec51d9,3,5,Suka banget,2023-09-30 12:30:37
fe79fbe7-8315-4356-9592-9feee0af5027,4bc88e5c-5049-45b9-94ff-36a886a57805,ed8e6c02-700e-400d-95ec-c4f843741002,bc2243f2-df9b-42ec-bdee-e1838e148e87,d98e4dff-8d55-4a71-8bfc-2491852a5d4a,4,5,,2023-10-31 21:23:03
6e714f13-247d-48d4-a114-3765020f50b9,1caca0f3-4a2c-47da-bd5c-bef7b6fc60ea,a0f566eb-0767-41cd-9fc2-f87904ed30fc,c1dbc505-d277-4395-aefa-274fff9df68e,cbeee0ff-9ad2-468e-b0bf-585a434ba8ff,4,5,Suka banget,2024-08-10 19:33:05
6c0b4e62-0590-496c-b0ac-257d5293e7e0,12d7a66a-7801-4ae9-bc43-df3e548175f4,8dca178f-13ca-4c3a-8b3c-83eb1c46078c,2fb28de4-0129-40ff-adda-28e9d0f6b316,da8fd31e-15cc-43d8-89b8-a3b8fb316711,3,4,Suka banget,2024-12-30 20:46:25
4b34268a-592d-4d08-bfb7-faa93a222509,d4432ffa-4e2a-49ba-9219-1b2e48dcef7c,94db6e67-2324-4e45-b268-b0cc44dbe0be,4068bf16-28c4-4d0a-a6c5-b82e904695cb,5d2e24d6-b1de-4053-97ac-c30d88bfc1e2,5,4,Suka banget,2023-11-16 20:11:22
0d2e3614-820b-4af2-9ef3-d09dfa3fc1d0,936ecbf3-175d-400e-b0bb-657135f78995,a09f3f34-aa3b-485a-ab1d-dc2d0599e8b3,cba1f8d6-f729-4a90-9eca-8ee0e7660cac,6e17db1e-fbda-4a4b-96a6-aa9830ff791a,4,3,,2023-06-28 14:35:00
62cc26af-9a75-41aa-be45-65ca54f68b91,7a7e28f8-0625-45dd-961b-17b7395d6cbb,79657b0f-1b08-4b40-8055-89870aca3db0,b1f77f30-8443-4bb4-a2a0-6cd68efe4ede,7bb3717b-15d4-46dc-8204-96d30a36b501,3,5,Cepat sampai,2023-11-28 13:23:01
1d06dcb1-8935-40bf-9066-9c4c82d656a1,708bc263-9c5a-4e75-bb64-ce67c0a534d2,8c77c21e-bb66-488d-9187-fe2da73f6084,5bac8fb5-3911-4437-880e-c868faa93a3d,a602d725-129a-4ab4-af0e-21bf291c9135,4,4,Mantap jiwa,2024-05-06 21:44:54
73d3a896-4849-45d4-b9ca-6f511de00a29,146d086a-6faf-48ae-9790-9fc37abd9b3f,8426a50b-dee3-4aa2-bd1d-5413730b6cfc,2c0f710a-8bdd-4bb0-b86e-2202746c2f71,28e6bf28-2376-40b7-ade8-14e186ed49b7,4,3,Lumayan,2023-03-03 20:18:59
ffc267ef-b3d4-4e91-9f41-425a48cf15ee,043dd067-ff9e-4d3f-98ad-7ca4d9598015,95747c36-c88d-492a-9902-2f2e642a5136,7095cc78-a68b-4728-ad28-b16acc1919cb,bfa581fd-7d02-42a9-bb4e-48e4b818bca0,5,3,Suka banget,2024-07-10 14:10:59
87318460-314a-4870-a29d-e063909f7206,90e9b9ad-bc63-41a5-b88a-c805076b344c,bac66c02-feb7-40c2-839f-468c714bd588,e8b58019-fac0-4554-a33e-2f239983e01f,3f44db60-0569-47b1-a5aa-cad02fe192c8,4,5,Lumayan,2023-01-28 19:48:49
cbef6fc7-caca-4fb5-898b-f30acdd80be8,40887481-3c5d-4be9-a8f3-2fd9ae57887b,b347c8c6-7924-4b4c-8e19-3f4f584f3c26,a8e4e30d-322c-4972-861a-89b3747f26cc,f8a356f0-767e-4937-8a1a-8a5cd9f74644,3,4,Lumayan,2024-03-03 15:16:34
8b19ab86-2995-47a3-93aa-2cffe766dad1,085bc1a5-222e-4089-9be0-005a32a4cd90,103728c3-ad2e-4ee3-8e0a-546663822fd7,96849356-c776-4f31-995e-100dd24e3d6e,a8fe5f6f-f1de-4672-b89c-47a0adb23e70,3,4,Cepat sampai,2024-07-05 11:56:38
de63160b-0a89-4f96-a87b-1e2d767f692c,211214a6-1025-4bef-946a-14783788230d,1adf62c0-5d74-4189-86c2-bd3b80159b57,ab9ff587-dc0a-4594-936f-dfe735b4ac40,8f0319f2-3d7d-4a6f-8a87-7326fab74881,5,5,Cepat sampai,2023-02-13 20:46:27
6f7dd416-bde5-4a1e-9b31-686c1cb37045,5512283d-82fc-454c-82d4-e1bf7a1bb49c,0f5e0eaf-17aa-4ef2-9be9-27a85db209ed,a93e312a-815e-4984-9514-481da0bbbc58,772cdee7-e21c-4c7e-9336-58faac0215ea,4,5,Suka banget,2023-05-16 13:24:13
6a37472f-2f33-4f23-aafd-8af0e0fa0aad,a78f169a-58ce-4dfe-8e0b-12c84ae698a8,952b0454-2d5f-4ba7-b66b-c6f06ab1db85,81e6c7cf-899b-485b-871f-7a655c566c7f,ee58de24-0cc7-4380-ac33-85e4585121ca,4,3,Mantap jiwa,2023-08-15 14:23:06
3bb87f8f-a905-4036-ade7-c25937f89ccf,11167e07-6029-4b48-b9b2-ceb77a671708,94ff4ee4-34ab-405c-bf88-329562ba7dc0,1149e990-f5e0-4e9b-8928-e950a49cc1d1,6fa37293-688e-4abb-91d0-48f0e2e0f347,4,5,Lumayan,2023-11-06 11:39:39
1cc176ee-3712-490b-9d08-68773d14054b,cfcbabf9-a250-42f1-bcc9-b432d9995047,f952ab7e-5397-4d6d-bc8e-7d85b2646149,a20f5bd6-ac3e-49bc-81bb-e6ebd20802ca,4e18d264-bb49-4606-a93f-4d993a31d186,3,4,Cepat sampai,2023-02-28 15:01:54
b33450f2-dbab-4afe-9497-0eb06fd37259,98943105-48e8-4e90-ae83-d4e05e99085d,10d0d68a-a24b-47ad-a1b8-97d3fcf812d0,3c48baba-95db-4722-ba54-20ad4b44209f,5219e20c-9ad3-4e45-80c4-93a323177b2a,4,3,Mantap jiwa,2024-08-06 18:18:58
671b810e-7aef-4db4-bcaf-578318ddb8da,63435e40-94da-4196-80e5-a5d62dbfb82b,d4928c12-e803-40d9-8a95-7a9e1da640c4,f42b2921-2f74-4ace-91d1-33ab4dee17b0,6affa19a-311a-46db-999e-3eaf7151c9a1,3,5,,2024-09-30 21:03:56
65a0c54b-ee5f-4c34-a4da-83b3ec4d4ff3,70e4d266-8818-4cb3-a99b-d47a5298fa62,123f0073-b7c2-4889-88d6-b80aa80c98c1,6561b9a8-a179-4331-be9d-e10b42e2b7ff,6c79b1a8-73e4-4aed-ab9e-3c8571662f06,3,3,Suka banget,2023-04-24 20:27:32
2b47f18b-e2c0-481c-88df-07baf5d90706,bcc6d14b-0004-4737-87be-7f5853c114d7,b554727f-d051-4fa4-bb49-7b9306bc21f1,5e1120a9-fc7d-4b72-9d64-eae51e362939,077e6e66-74fd-4ca6-906d-2e0d75bb5a1f,4,4,,2023-12-04 21:08:03
23616ceb-0714-4e09-b5a9-784d93487ba8,9ea4a9c8-8b4e-43f2-8ad7-4b3386322302,a9e3ce47-3285-4420-b5f5-8a0088d7391c,45ac40c2-14ee-46eb-9c40-d0647e76064d,aa6fafff-c203-4a1f-a297-1eff304409a4,4,4,Cepat sampai,2023-06-25 13:10:48
c60bd2b0-c600-45c7-94d5-ec922c70f03d,e43c0f42-b2b4-467f-95d6-66a9f85d2a5b,244a6433-3b20-4458-a9fa-1f85de976a80,49b1aa8e-74d5-4cb3-b282-0d49fe1e463e,09569938-cc1d-465d-a2c3-10bb6583fa74,3,5,Cepat sampai,2024-10-24 12:51:33
5c736024-625b-4989-bcdf-55afb69520a2,f3a862ba-e5d5-43e0-9482-329164fcb573,9e67cede-0048-4b1e-a574-d5d4fbeb75a5,46f8fa53-c7f2-4d6b-8053-4ce9eac48bcc,23f8b271-c8eb-4eb6-a74a-cdc0d26b1eaf,4,3,,2023-10-31 14:07:04
e54ab2a3-f337-4859-9225-994b05b2380a,8793be25-39c7-4595-b190-57c1958519db,641af255-2e5b-4e68-97fd-d733df48555a,34bbebcb-46a2-4de2-aa0a-e7c13bb49d00,bfc62f59-c8b4-4e1c-b598-b3f6880848de,5,3,Cepat sampai,2024-10-17 14:09:45
f613f905-e6c0-48a5-b7f6-7554b92be608,e4a2437d-f62f-40b1-bb8b-edfbb55a95bc,da42e98e-e8fc-4a84-8b2b-dd15db36c8b4,747e3349-45cd-40c9-8de0-6588b7827f14,96dbe1c4-7648-4048-8f3a-e913b00845d5,5,3,Lumayan,2023-02-14 21:46:45
09076e88-f8aa-4467-9f7d-d52c0213446a,0e201dcc-d177-4380-8232-d0c586de17b1,98f9c3d6-bc78-4fd3-9734-73d40ac900b6,2d873d15-5a97-4117-97ca-3763b622f173,fdbf13db-137d-4968-9c75-bcd2826d57a2,4,3,Recommended!,2024-01-20 12:40:49
38dc6cbf-12a0-4ac8-b593-a88ef2138728,cf891e7a-62eb-402c-a7cc-3d843ca964ff,e67133d8-aa09-47e4-a850-65e730db9e5a,4f0617cd-5849-4ca6-8add-a7ad2f383af6,90a85c65-3244-4e2f-bb31-b541a01cf6b9,3,3,Lumayan,2023-03-27 19:18:01
d2eebb13-fbe9-4e40-92d3-db65b9e03d32,3cce1229-edcf-4d4b-9c8b-2373cbe02053,f01ff82a-b274-440a-9e5a-ea1286310478,014115e1-a7db-4724-9011-ae02a1422ad0,91df5b35-0e44-4757-a0ba-9626a8956637,5,4,,2023-04-06 20:36:33
631cf2dc-2eae-444a-a2fe-953bcf44b786,7b0baa69-99d7-4900-a3af-14d027c4e144,34c1b5ff-57db-47f8-8072-1ff45a457a86,7d96f57a-a3d5-439e-a458-2016f9e58145,b81c14f2-14a8-47b3-8bf7-474610e51ecc,5,3,Recommended!,2023-09-01 20:41:42
b69786c4-c73f-4b0b-aaf5-d109cafdd765,4780e6c7-cbae-4995-b3d1-cdef8a87e355,e1589aff-596e-4b00-8486-04272ad19e17,2b2d3976-bf6f-42b3-a953-edbe6e768451,1d4a9a45-5c17-4b18-a9e9-bb8eb94777c8,5,3,Lumayan,2023-01-29 23:54:23
232e4b56-0418-4094-90eb-0a32711e0ca7,ca07ce06-d017-4429-b91b-1f7ad62b4a20,0b345ae4-4a0c-409e-a6f9-308cacc15b41,f728cb9e-c490-4256-a9f1-28913d5a6e83,7698660d-0a0f-4f31-a3c1-b4fe36034270,3,3,Enak banget!,2023-12-11 14:26:38
64a8d94c-018a-4c48-9a7b-b2e25324e39a,e581754b-4620-4dab-9be8-2d90d1e7bf4b,c000a7ce-b3d1-45ec-818b-5e9a1ad0228e,6032c37c-215e-449d-a734-813ad4827e5e,8e59de6c-c584-4981-8444-135934b887a4,4,5,Enak banget!,2024-12-06 13:15:09
5ae91af9-295c-42cd-813b-bbd4f48a4b82,01bab3d3-3d9d-449b-9d5b-1ca1e14ec9a4,16902dc2-7dc1-48b4-a3d1-a08826c916f7,895be093-0632-4ca2-a414-786aa71194f1,8940aa31-fb3c-4887-90a3-c568ebe345b8,5,5,,2024-05-09 13:10:31
b9cff8e5-d19c-481a-a05b-89d0e2963a8c,bac93e44-1fbe-4be4-b70c-0dd97c04d55f,c4184fa7-c3bc-4983-88ef-385afded2622,d176dbc7-8ef0-473e-8b91-3b0caf3a5673,8de18c64-ea84-40ef-9a92-b370ddea27cb,4,3,Enak banget!,2024-05-24 20:35:48
02819b6f-f197-4ddc-8814-87bd3609bc13,38bc746e-f777-47a4-b5ef-01d934749fa5,3c8eab17-3f28-484d-b5bd-65f67c3dfbe1,c777e3b6-345d-44d0-bc35-60e041f99f29,86f6dba3-1de7-46f4-9b57-8eac6a73cc83,5,3,Recommended!,2024-01-18 14:35:47
b822a669-1a92-44cd-b553-c14f80f592d6,657f2802-648c-4494-9af6-ca19478b4bfd,be2a51d0-a0f9-4657-a56c-413b3f2cf851,cef6994d-b1fe-4d5a-bff0-deb856294e10,edac1546-77b4-4fe3-8c37-bcaa607bf3f8,5,4,Suka banget,2024-10-17 22:12:55
95b83717-79be-4f7c-9551-cbdcf152c866,0565b4bc-6218-4295-a6b6-68af9280e112,562a72c7-3432-4e40-aedd-e2af18624e87,8eaaa7a8-9a17-427e-8a19-3856339bbf94,5fdc06e1-35ab-4968-8e29-bad1b1f6d5ed,4,4,Cepat sampai,2024-09-01 14:05:08
83584d76-0784-4a85-95a1-24ccf7f04332,dc5f4a02-0038-4200-a465-af4269d2b94d,f87735e4-7b3e-4857-a3d0-212258331275,0768797c-9c74-40b5-bf74-8618a4a50a21,675a857e-4461-4137-8cf6-7fe76c45881a,5,5,Lumayan,2023-05-27 12:34:15
703bc304-e7f6-436d-ba66-3118812b9758,37cb19b4-cffd-4401-bba8-91942fe65ca7,0350dd86-74a1-43ac-bb4f-f0c5e25d080a,94570fcd-6ef8-4c83-a918-61dee91ee000,7c7bdb07-4eaf-474b-8392-0b0c42e69db5,5,5,Mantap jiwa,2023-07-04 13:30:26
291e5229-0b08-4fd8-a946-20abb1ffc5e9,c1611e46-3037-4b6e-93c9-d60eb4cf6660,b8a1df68-643c-46b8-ba98-277d24ee29a6,c4393f80-9fc5-43e4-a2bd-de3abb7b71b1,bc75d04b-d6ab-4283-bea6-143ef186a8a5,4,5,Lumayan,2023-11-04 13:47:18
7598f935-82fb-446d-944e-027979f15e30,25b468e3-8a5f-4c82-a559-d82eee0a8dbb,f6bcf266-f56c-405e-911e-f08481e76112,f6c4ad1e-fc94-48a7-8d38-9ad71f539513,4c63ebf7-1b37-4ad9-a75f-c6b01d8b982e,4,5,,2024-11-09 11:21:40
fe1f1de9-f55d-4214-86ac-05105abd886c,b38f730f-b232-4057-9096-359ad2d369b5,4b2a7235-7dad-4df5-b203-fff9733f796d,a0d8139e-f410-4176-89d9-2976d988d2bd,1116cf11-d297-4a26-8129-382fc4f9aa42,3,4,Recommended!,2023-09-15 13:54:03
63e33c9c-efa7-4ef3-8a26-188edf8cea76,d9b728cb-7770-4b33-b99a-e8b17a1069a0,48e63db0-78e8-40ce-993d-6b55c694f4ec,46484929-8e8e-430d-8d94-7ae18468fbff,1b023b76-8f95-4ee6-aca6-8bcc7559aaf3,4,5,Enak banget!,2024-01-07 20:18:47
df4006f3-c9e3-439a-b678-8f44a7a89c1d,1fef73a8-9868-48d0-89d0-0b255366c631,8c7c8663-a395-4ecb-a2b9-5f30fde62a5c,836fecd1-0f7d-4a2b-be51-af8704de2242,8224d202-bf3d-4f28-82e4-b44864ee81a7,4,4,Mantap jiwa,2024-02-09 12:49:05
328a43eb-82ab-4c4e-a00d-4d46a0d63ec7,800eb46d-e049-4d77-8f5a-981c3f229a30,377c2da0-f0b9-4a32-878b-03c4e0cf7b12,e975c5e1-0565-4dc6-ad7a-1f9549887ef7,05b26090-07fa-442f-8b73-ce70055278f1,3,4,Mantap jiwa,2024-05-13 16:11:47
